sample_id,Strain_Name,Read_Fraction,Percent_Coverage,Coverage_Depth
SCV2-Week8-Mouse4-Cecum,Bacteroides-rodentium-DSM-26882-MAF-1,33.71321439442774,48.79838972370979,425.46902193474375
SCV2-Week8-Mouse4-Cecum,Bacteroides-sp-1-1-6-MAF-1,0.03502689576177702,64.6518883549164,15.937695208240633
SCV2-Week8-Mouse4-Cecum,Bacteroides-sp-2-1-16-MAF-1,0.35115555172330015,86.22424353081092,9.435331267112447
SCV2-Week8-Mouse4-Cecum,Bacteroides-sp-2-1-22,0.5684892809331029,89.29973409943256,25.655750208036714
SCV2-Week8-Mouse4-Cecum,Bacteroides-sp-3-1-19-MAF-1,8.997633376914338,90.34569661212454,66.35441024548133
SCV2-Week8-Mouse4-Cecum,Bacteroides-sp-9-1-42FAA-MAF-1,0.03139493707378392,81.25250953377567,18.54265097025198
SCV2-Week8-Mouse4-Cecum,Bacteroides-sp-D2-MAF-1,1.2989743301284304,97.6238816370999,23.31291925593864
SCV2-Week8-Mouse4-Cecum,Bacteroides-stercoris-ATCC-43183-MAF-1,0.18103540880268307,75.10289784875538,6.941761849437864
SCV2-Week8-Mouse4-Cecum,Bacteroides-thetaiotaomicron-VPI-5482,5.706191955399838,99.8779355956932,74.7963988935073
SCV2-Week8-Mouse4-Cecum,Bacteroides-uniformis-ATCC-8492-MAF-1,0.017861129684989763,26.373593798954143,5.905288605509002
SCV2-Week8-Mouse4-Cecum,Bacteroides-vulgatus-ATCC-8482,0.5320015027147558,90.34215094585923,5.630341442081629
SCV2-Week8-Mouse4-Cecum,Bacteroides-xylanisolvens-DSMZ-18836-1,12.651669690004235,96.97649571755706,224.41882015914942
SCV2-Week8-Mouse4-Cecum,Bifidobacterium-pseudocatenulatum-DSM-20438,1.5939381171877456e-5,0.024721750645704466,9.871412320767309e-4
SCV2-Week8-Mouse4-Cecum,Bilophila-wadsworthia-ATCC-49260,0.17934074121919943,65.1179304265122,5.328019441772513
SCV2-Week8-Mouse4-Cecum,Blautia-hansenii-DSM-20583,1.7337157512369418e-4,0.6506641174530139,0.017055821698023454
SCV2-Week8-Mouse4-Cecum,Blautia-sp-KLE-1732-HM-1032-MAF-1,0.0046680653816203324,4.698849144872528,0.1815885041834744
SCV2-Week8-Mouse4-Cecum,Blautia-wexlerae-DSM-19850,0.5008929911633803,93.33751509381901,14.755615876612632
SCV2-Week8-Mouse4-Cecum,Bryantella-formatexigens-DSM-14469,0.0584298787459173,30.653819774190143,1.7300149924378319
SCV2-Week8-Mouse4-Cecum,Burkholderiales-bacterium-1-1-47,0.9973240844557141,98.22563414723234,51.16880292718966
SCV2-Week8-Mouse4-Cecum,Butyricimonas-virosa-DSM-23226-MAF-1,0.24604395020434236,77.9763356942109,6.922611107188295
SCV2-Week8-Mouse4-Cecum,Butyrivibrio-crossotus-DSM-2876-MAF-1,0.0049995398378778096,54.32543385835244,2.455503846240676
SCV2-Week8-Mouse4-Cecum,Clostridiales-bacterium-VE202-03,0.05112561393810122,27.252864954821234,1.5316485532859054
SCV2-Week8-Mouse4-Cecum,Clostridiales-bacterium-VE202-14,0.015460012296338097,15.046498384390228,0.6643838280291774
SCV2-Week8-Mouse4-Cecum,Clostridiales-bacterium-VE202-27-MAF-1,0.07259018467657845,28.049398084183764,1.4339043961080127
SCV2-Week8-Mouse4-Cecum,Clostridium-asparagiforme-DSM-15981-MAF-1,0.4304884903676863,84.25564822895257,9.320069115596949
SCV2-Week8-Mouse4-Cecum,Clostridium-bolteae-ATCC-BAA-613-MAF-1,0.3588310402060792,81.0473637470438,7.320910992977404
SCV2-Week8-Mouse4-Cecum,Clostridium-hathewayi-DSM-13479-MAF-NJ35,3.025397780141163,99.91921390513346,58.902435498794986
SCV2-Week8-Mouse4-Cecum,Clostridium-hylemonae-DSM-15053,0.057376470697064225,37.191785100693885,2.0071943481756023
SCV2-Week8-Mouse4-Cecum,Clostridium-leptum-DSM-753-MAF-1,0.011611694420330382,3.436923469403628,0.2410501918009377
SCV2-Week8-Mouse4-Cecum,Clostridium-methylpentosum-DSM-5476,5.7007785430638834e-5,0.4118245538279847,0.013986798040376343
SCV2-Week8-Mouse4-Cecum,Clostridium-nexile-DSM-1787-MAF-1,0.0036100451713756707,2.248368074525066,0.08827916516411653
SCV2-Week8-Mouse4-Cecum,Clostridium-saccharolyticum-WM1,0.0012914730068765107,0.9490504884222617,0.03808726426272569
SCV2-Week8-Mouse4-Cecum,Clostridium-scindens-ATCC-35704,0.002163720485418707,2.026442297738782,0.08840682326668241
SCV2-Week8-Mouse4-Cecum,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.0017696008028700826,1.7832290556401726,0.05386396349690387
SCV2-Week8-Mouse4-Cecum,Clostridium-sp-L2-50-MAF-1,5.062447498114897e-4,6.485875649115005,1.377219750656458
SCV2-Week8-Mouse4-Cecum,Clostridium-sp-M62-1-MAF-1,0.041621003733044865,29.510994578570994,1.4992319881822622
SCV2-Week8-Mouse4-Cecum,Clostridium-spiroforme-DSM-1552-MAF-1,0.017873009977983544,40.954680790018855,2.4001949557589097
SCV2-Week8-Mouse4-Cecum,Collinsella-aerofaciens-ATCC-25986,1.59392882709268e-5,0.025411200355428917,8.729976896300581e-4
SCV2-Week8-Mouse4-Cecum,Collinsella-stercoris-DSM-13279-MAF-1,9.687296889970371e-4,1.0295321543205067,0.05446690098992535
SCV2-Week8-Mouse4-Cecum,Coprococcus-comes-ATCC-27758-MAF-1,0.08798668372016326,55.30252853040944,3.4384146919459715
SCV2-Week8-Mouse4-Cecum,Coprococcus-eutactus-ATCC-27759,4.977656352017651e-5,0.6345498708180215,0.010572715902451412
SCV2-Week8-Mouse4-Cecum,Desulfovibrio-piger-ATCC-29098,0.17609030509222692,79.42397782378447,8.438446214027824
SCV2-Week8-Mouse4-Cecum,Dorea-longicatena-DSM-13814-MAF-1,3.774944976455328e-5,0.5711074672258061,0.014940199041079575
SCV2-Week8-Mouse4-Cecum,Eggerthella-lenta-DSM-2243,2.928456877571571e-4,0.26765705098203324,0.010883031501048935
SCV2-Week8-Mouse4-Cecum,Eubacterium-biforme-DSM-3989,0.007780743642770335,10.325594585352157,0.40713204539108727
SCV2-Week8-Mouse4-Cecum,Eubacterium-dolichum-DSM-3991,6.581987007713587e-5,0.7068747310083325,0.021929181996053954
SCV2-Week8-Mouse4-Cecum,Eubacterium-hallii-DSM-3353,9.965574536183553e-5,0.23795227949228745,0.006712253676394623
SCV2-Week8-Mouse4-Cecum,Eubacterium-rectale-ATCC-33656,5.393832743081524e-5,0.4095446395830344,0.013211351181339745
SCV2-Week8-Mouse4-Cecum,Eubacterium-ventriosum-ATCC-27560,9.150918420514584e-5,0.6049543767492976,0.01713601981332697
SCV2-Week8-Mouse4-Cecum,Faecalibacterium-prausnitzii-A2-165,2.6071570648720697e-4,1.406637243884105,0.044182712049674645
SCV2-Week8-Mouse4-Cecum,Holdemania-filiformis-DSM-12042,0.03515228004253247,24.238918483784197,1.260527093970566
SCV2-Week8-Mouse4-Cecum,Intestinimonas-butyriciproducens-DSM-26588-MAF-1,1.6342450915613922e-4,0.4924820597873029,0.03537067502184872
SCV2-Week8-Mouse4-Cecum,Megasphaera-MAF-DSMZ-102144,0.01665756424416718,18.50841116498149,0.9077613448142188
SCV2-Week8-Mouse4-Cecum,Odoribacter-splanchnicus-DSM-20712,0.08669497426405486,47.22342888262336,2.7136362642886804
SCV2-Week8-Mouse4-Cecum,Oscillibacter-sp-KLE-1728-MAF-1,0.015495869141986978,8.606215323135848,0.6033305845132083
SCV2-Week8-Mouse4-Cecum,Parabacteroides-distasonis-ATCC-8503,0.006688168550094674,61.04079516496206,12.821418350123738
SCV2-Week8-Mouse4-Cecum,Parabacteroides-johnsonii-DSM-18315-MAF-1,1.3355697002934706,99.56215197174853,38.83112877136166
SCV2-Week8-Mouse4-Cecum,Parabacteroides-merdae-ATCC-43184-MAF-1,0.3867534659771371,85.43730889395346,3.9137399381062625
SCV2-Week8-Mouse4-Cecum,Parabacteroides-sp-D13,0.015106284116209595,54.91143629054631,10.758642339653417
SCV2-Week8-Mouse4-Cecum,Roseburia-intestinalis-L1-82-MAF-1,5.409692919930113e-5,0.9352994193957984,0.05017137488074606
SCV2-Week8-Mouse4-Cecum,Roseburia-inulinivorans-DSM-16841,1.7935820192618808e-4,1.4838721470029854,0.08265780931128908
SCV2-Week8-Mouse4-Cecum,Ruminococcus-gauvreauii-DSM-19829-MAF-1,0.034083338756281854,21.52121921818963,1.0767686342854956
SCV2-Week8-Mouse4-Cecum,Ruminococcus-gnavus-ATCC-29149-MAF-NJ26,1.0901517238069973e-4,0.7747088390377933,0.020503962691859067
SCV2-Week8-Mouse4-Cecum,Ruminococcus-obeum-ATCC-29174-MAF-1,4.189362999533364e-4,0.3640309445581257,0.0192569009724567
SCV2-Week8-Mouse4-Cecum,Ruminococcus-torques-ATCC-27756-MAF-1,0.0013361731241816872,1.1644370132719593,0.0344444387770968
SCV2-Week8-Mouse4-Cecum,Subdoligranulum-sp-4-3-54A2FAA-MAF-1,1.7770136170380295,98.1912765489055,56.99893277946342
SCV2-Week8-Mouse4-Cecum,Subdoligranulum-variabile-DSM-15176-MAF-1,5.224916291019847e-4,0.8583283656527222,0.07334994947543154
SCV2-Week8-Mouse4-Small-Intestine,Acidaminococcus-fermentans-DSM-20731,0.006454853948920563,0.4185822714612479,0.02341519695729491
SCV2-Week8-Mouse4-Small-Intestine,Acidaminococcus-sp-D21-MAF-1,0.0305289334960489,2.5053190670125436,0.10799939273526558
SCV2-Week8-Mouse4-Small-Intestine,Adlercreutzia-equolifaciens-DSM-19450,0.047371480660536085,2.2503201717643786,0.12896371945617263
SCV2-Week8-Mouse4-Small-Intestine,Akkermansia-muciniphila-ATCC-BAA-835,74.12472364263911,99.99230509942937,235.76335553218308
SCV2-Week8-Mouse4-Small-Intestine,Alistipes-finegoldii-DSM-17242,0.04489948645747815,1.9174991209721712,0.10128409027917067
SCV2-Week8-Mouse4-Small-Intestine,Alistipes-ihumii-AP11,0.06576655742352705,3.515693747601723,0.20027884928866743
SCV2-Week8-Mouse4-Small-Intestine,Alistipes-indistinctus-YIT-12060-DSM-22520-MAF-1,0.04076680306844211,2.1084397672209976,0.12351039111664845
SCV2-Week8-Mouse4-Small-Intestine,Alistipes-onderdonkii-DSM-19147-MAF-1,0.021013338352705472,1.1439382875740634,0.049408015521989486
SCV2-Week8-Mouse4-Small-Intestine,Alistipes-putredinis-DSM-17216-MAF-1,0.022807358082720514,0.6768141376035571,0.032304946381498806
SCV2-Week8-Mouse4-Small-Intestine,Alistipes-senegalensis-JC50-DSM-25460-MAF-1,0.021164196298152728,0.815848253873412,0.045540723969467324
SCV2-Week8-Mouse4-Small-Intestine,Alistipes-shahii-WAL-8301-DSM-19121-MAF-1,0.005045644265927611,0.3541081630188541,0.01305165336990425
SCV2-Week8-Mouse4-Small-Intestine,Anaerostipes-caccae-DSM-14662-MAF-1,0.05876220166554842,2.860023267000011,0.12029905925254762
SCV2-Week8-Mouse4-Small-Intestine,Anaerotruncus-colihominis-DSM-17241-MAF-1,0.00672967398769768,0.47296217573416344,0.016859755034145912
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-caccae-ATCC-43185,1.2373526562817128,38.10935122438724,2.2181457995878913
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-cellulosilyticus-DSM-14838-MAF-1,0.4824001732136386,17.300964864168733,0.429034407086351
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-coprocola-DSM-17136,0.03484110638129624,2.131662929171462,0.0731512654190572
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-coprophilus-DSM-18228,0.01560624281221916,0.982827185127121,0.035968787857193756
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-dorei-5-1-36-MAF-1,0.24148377673419433,7.396078928083524,0.22348499515972894
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-dorei-DSM-17855-MAF-1,0.02354684583362222,3.795180351673893,0.06555725076837364
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-eggerthii-DSM-20697-MAF-1,0.4156537669478955,15.676762374023596,0.7991700265173073
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-finegoldii-DSM-17565-MAF-1,0.4811791506209906,15.292149307514634,0.775550881098936
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-fragilis-3-1-12-MAF-1,0.12711698588699313,4.454364939145158,0.19638484222825522
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-intestinalis-DSM-17393,1.3121109812633425,30.725807570834068,1.6450840267548008
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-ovatus-ATCC-8483-MAF-1,0.0366369175819441,1.8837428559926024,0.054606228772393246
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-pectinophilus-ATCC-43243-MAF-1,0.002236923145797539,0.10833057453025234,0.003868044629797506
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-plebeius-DSM-17135-MAF-1,0.011827968823484308,0.9133829204705795,0.02897413495052188
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-rodentium-DSM-26882-MAF-1,2.071178232651932,26.09901166871006,1.234496437277953
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-sp-1-1-6-MAF-1,0.07146352568049547,4.654287159068109,0.10342666211584892
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-sp-2-1-16-MAF-1,0.055630055437139704,2.2551778967188123,0.08662950684383038
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-sp-2-1-22,0.1190604657751072,5.8629376183011015,0.15750644430778907
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-sp-3-1-19-MAF-1,0.414219222684546,7.062313754105781,0.19991529912193048
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-sp-9-1-42FAA-MAF-1,0.006478314069003387,3.957228179698583,0.05694061901268274
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-sp-D2-MAF-1,0.07669528738115082,2.238539943554024,0.07953797369082734
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-stercoris-ATCC-43183-MAF-1,0.029587293749595674,1.7462409189035974,0.06493562874138142
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-thetaiotaomicron-VPI-5482,0.3075005620194022,8.158929697608558,0.2466409646043418
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-uniformis-ATCC-8492-MAF-1,0.01896844551723643,2.2213822183833036,0.05293863346425277
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-vulgatus-ATCC-8482,0.776973449397247,18.243085813825527,0.3747424314701631
SCV2-Week8-Mouse4-Small-Intestine,Bacteroides-xylanisolvens-DSMZ-18836-1,0.43686402887872444,12.34518238764287,0.43649493109688603
SCV2-Week8-Mouse4-Small-Intestine,Bifidobacterium-catenulatum-DSM-16992,0.0011956743916721848,0.05054038782895132,0.005228597876919008
SCV2-Week8-Mouse4-Small-Intestine,Bilophila-wadsworthia-ATCC-49260,0.08571846650773687,2.804311121918815,0.15227228847699636
SCV2-Week8-Mouse4-Small-Intestine,Blautia-hansenii-DSM-20583,8.897019179050435e-4,0.09461470987383289,0.00228526890814821
SCV2-Week8-Mouse4-Small-Intestine,Blautia-sp-KLE-1732-HM-1032-MAF-1,0.020016829572126114,0.9251002724853721,0.04535510957213156
SCV2-Week8-Mouse4-Small-Intestine,Blautia-wexlerae-DSM-19850,1.279765123282961,38.84241831149739,2.179930521853543
SCV2-Week8-Mouse4-Small-Intestine,Bryantella-formatexigens-DSM-14469,0.07302211747671686,1.611555168653934,0.13642261088248742
SCV2-Week8-Mouse4-Small-Intestine,Burkholderiales-bacterium-1-1-47,4.945992526465683,93.17802438797538,15.181587730023463
SCV2-Week8-Mouse4-Small-Intestine,Butyricimonas-virosa-DSM-23226-MAF-1,0.07733110115202559,2.6262948288029038,0.132795240416713
SCV2-Week8-Mouse4-Small-Intestine,Butyrivibrio-crossotus-DSM-2876-MAF-1,0.02251792302381757,0.7865024908135583,0.013329979215611425
SCV2-Week8-Mouse4-Small-Intestine,Catenibacterium-mitsuokai-MAF-DSM-15897,0.002761438476004808,0.25749038939006774,0.008763880105471444
SCV2-Week8-Mouse4-Small-Intestine,Clostridiales-bacterium-VE202-03,0.09046306339510306,2.080372372998055,0.1708281701188528
SCV2-Week8-Mouse4-Small-Intestine,Clostridiales-bacterium-VE202-14,0.0312387422545766,1.7229271136915616,0.08030113359870714
SCV2-Week8-Mouse4-Small-Intestine,Clostridiales-bacterium-VE202-27-MAF-1,0.0995847662516449,2.752198279211018,0.11661562965540305
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-asparagiforme-DSM-15981-MAF-1,0.10031291549873432,2.0086124265010943,0.13271211955027173
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-bartlettii-DSM-16795,0.0019927906527869746,0.12872377076537148,0.004233484598903998
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-bolteae-ATCC-BAA-613-MAF-1,0.5585830945750548,13.631007093665266,0.7039376529763639
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-hathewayi-DSM-13479-MAF-NJ35,0.5022024880608869,11.751361750611593,0.5992429765867471
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-hylemonae-DSM-15053,0.05266661010937004,2.2601076285798536,0.11142306186419611
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-leptum-DSM-753-MAF-1,0.01458096007903566,7.926452973770094,0.13704511444278172
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-nexile-DSM-1787-MAF-1,0.010558009442281076,0.44074127464251994,0.013908299206607862
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-saccharolyticum-WM1,0.0045019262850973085,0.1863873137386816,0.00839568583389933
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-scindens-ATCC-35704,0.025217595216484135,1.312011660117512,0.05834365049460264
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.00707314043961964,0.3539216033540601,0.018130472163813117
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-sp-L2-50-MAF-1,2.785256031105227e-4,0.6937895304011011,0.012076176302825375
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-sp-M62-1-MAF-1,0.02985752607514723,1.6702590853955437,0.06452135626940449
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-spiroforme-DSM-1552-MAF-1,0.014835705301208561,8.371835248649106,0.15714275294922445
SCV2-Week8-Mouse4-Small-Intestine,Clostridium-sporogenes-ATCC-15579-MAF-1,0.0014518903327447959,0.09942330087313646,0.0030281468855266162
SCV2-Week8-Mouse4-Small-Intestine,Collinsella-aerofaciens-ATCC-25986,3.416212547634814e-4,0.028116263619071352,6.151969634435291e-4
SCV2-Week8-Mouse4-Small-Intestine,Collinsella-stercoris-DSM-13279-MAF-1,0.007658009794281374,0.4908225203224508,0.026838402201991435
SCV2-Week8-Mouse4-Small-Intestine,Coprococcus-comes-ATCC-27758-MAF-1,0.02963075689207577,1.7723290725202152,0.07269719909432223
SCV2-Week8-Mouse4-Small-Intestine,Coprococcus-eutactus-ATCC-27759,0.0021549317091036553,0.26213451748267075,0.007824718569558945
SCV2-Week8-Mouse4-Small-Intestine,Desulfovibrio-piger-ATCC-29098,0.06131654934848802,3.005493830949604,0.17845429154971235
SCV2-Week8-Mouse4-Small-Intestine,Dorea-formicigenerans-ATCC-27755,0.001196776479120321,0.4327013767286006,0.00827236144281082
SCV2-Week8-Mouse4-Small-Intestine,Dorea-longicatena-DSM-13814-MAF-1,2.8910832127499066e-4,0.11768380000609366,0.002292739404649462
SCV2-Week8-Mouse4-Small-Intestine,Eggerthella-lenta-DSM-2243,0.001423421894847839,0.05536497937922946,0.001556881941270724
SCV2-Week8-Mouse4-Small-Intestine,Eubacterium-biforme-DSM-3989,0.012485620639266141,0.942225300792807,0.03954423033462641
SCV2-Week8-Mouse4-Small-Intestine,Eubacterium-dolichum-DSM-3991,4.882914466202371e-4,0.14591157767520913,0.003647104839545187
SCV2-Week8-Mouse4-Small-Intestine,Eubacterium-eligens-ATCC-27750,3.47988274527219e-4,0.04965760621376999,0.0012018835984741057
SCV2-Week8-Mouse4-Small-Intestine,Eubacterium-hallii-DSM-3353,6.836014237781147e-4,0.04937714904545615,0.002079309728726501
SCV2-Week8-Mouse4-Small-Intestine,Eubacterium-rectale-ATCC-33656,0.013311009004654201,0.6932806908456859,0.03405528330847599
SCV2-Week8-Mouse4-Small-Intestine,Eubacterium-siraeum-DSM-15702,0.003434669200959874,0.21298518975914355,0.01099234807350504
SCV2-Week8-Mouse4-Small-Intestine,Eubacterium-ventriosum-ATCC-27560,0.01850552571141208,1.3453067878409988,0.053620686952568886
SCV2-Week8-Mouse4-Small-Intestine,Faecalibacterium-prausnitzii-A2-165,0.005488246632815796,0.48234034408411475,0.016008224313823455
SCV2-Week8-Mouse4-Small-Intestine,Granulicatella-adiacens-ATCC-49175,0.002619096286520024,0.22304210324132612,0.011372938927651777
SCV2-Week8-Mouse4-Small-Intestine,Holdemania-filiformis-DSM-12042,0.4476152619659648,16.980729091314526,0.9488492401198803
SCV2-Week8-Mouse4-Small-Intestine,Megasphaera-MAF-DSMZ-102144,0.0075272112823855705,0.5216546636404917,0.025496185617999555
SCV2-Week8-Mouse4-Small-Intestine,Mitsuokella-multacida-DSM-20544-MAF-1,0.0014518903327447959,0.0800157172271511,0.005465085740169891
SCV2-Week8-Mouse4-Small-Intestine,Odoribacter-splanchnicus-DSM-20712,0.021559426700405053,0.8696151072060848,0.04300537669661006
SCV2-Week8-Mouse4-Small-Intestine,Olsenella-uli-DSM-7084,1.1387375158782713e-4,0.013645915777407822,2.72430961413249e-4
SCV2-Week8-Mouse4-Small-Intestine,Oscillibacter-sp-KLE-1728-MAF-1,0.01953857547207504,0.8078430786342489,0.04541283375119275
SCV2-Week8-Mouse4-Small-Intestine,Parabacteroides-distasonis-ATCC-8503,0.03515591207621247,5.82999177574662,0.11895965792759207
SCV2-Week8-Mouse4-Small-Intestine,Parabacteroides-johnsonii-DSM-18315-MAF-1,0.1779077352509154,6.495714947250858,0.31973788125168096
SCV2-Week8-Mouse4-Small-Intestine,Parabacteroides-sp-D13,0.5326519172680083,14.911026661279422,0.6005546752663987
SCV2-Week8-Mouse4-Small-Intestine,Prevotella-buccae-D17-MAF-1,0.005181255697246134,0.29764709625253394,0.013316233457130355
SCV2-Week8-Mouse4-Small-Intestine,Prevotella-buccalis-MAF-ATCC-35310,0.010733366373967379,0.6896198937915027,0.031660490886594776
SCV2-Week8-Mouse4-Small-Intestine,Prevotella-copri-DSM-18205,0.0017372695837838566,0.09585838809294762,0.004457258461488529
SCV2-Week8-Mouse4-Small-Intestine,Roseburia-intestinalis-L1-82-MAF-1,0.006599568883708744,0.5313779164051926,0.017791851456302445
SCV2-Week8-Mouse4-Small-Intestine,Roseburia-inulinivorans-DSM-16841,0.0037402684285780265,0.6973759417773959,0.015577026535015026
SCV2-Week8-Mouse4-Small-Intestine,Ruminococcus-albus-strain-8-MAF-1,3.988364335422181e-4,0.046503784306637146,0.0011799723375910402
SCV2-Week8-Mouse4-Small-Intestine,Ruminococcus-bromii-ATCC-27255,0.001708106273817407,0.09876394023968266,0.0067851988873370685
SCV2-Week8-Mouse4-Small-Intestine,Ruminococcus-gauvreauii-DSM-19829-MAF-1,0.031897203600682746,1.7505461540046727,0.06514127764823266
SCV2-Week8-Mouse4-Small-Intestine,Ruminococcus-gnavus-ATCC-29149-MAF-NJ26,0.008522316374538614,0.6272867548780194,0.02436139774778593
SCV2-Week8-Mouse4-Small-Intestine,Ruminococcus-lactaris-ATCC-29176-MAF-1,0.0018452781663654794,0.12041047457360893,0.005900883939863023
SCV2-Week8-Mouse4-Small-Intestine,Ruminococcus-obeum-ATCC-29174-MAF-1,0.002311387262536099,0.13872173307151453,0.004823726731680717
SCV2-Week8-Mouse4-Small-Intestine,Ruminococcus-torques-ATCC-27756-MAF-1,0.0013739969344330348,0.22144886693175594,0.00328495923047218
